0.0,0.6279847325652116
15.0,0.5627802039153765
30.0,0.5283776875519268
45.0,0.5887086659687578
60.0,0.8015864372327817
75.0,0.5068706832173665
90.0,0.8150134063554602
105.0,0.7028219209517867
120.0,0.5280625095415968
135.0,0.5445611160301936
150.0,0.7107158948144976
165.0,0.47602652405976253
180.0,0.6921503539071028
