0.0,0.20497730139730386
15.0,0.20646406785369564
30.0,0.08270988634815947
45.0,0.10581804671276711
60.0,0.1390759266452377
75.0,-0.011188834612319065
90.0,0.17570406427622187
105.0,0.16842928446384986
120.0,0.09434892301380225
135.0,0.06284755815421027
150.0,-0.05675928347133875
165.0,0.11634480460131998
180.0,-0.023777979681380623
