0.0,0.08887153139276731
15.0,-0.06224184009009264
30.0,0.1751794989828101
45.0,0.11825104952694669
60.0,0.1794218244649166
75.0,0.21054495693567454
90.0,0.07357324592624497
105.0,0.03016599843410407
120.0,-0.03996915358966188
135.0,0.16752976064262604
150.0,-0.049200176084230676
165.0,0.141691946416934
180.0,0.10974860685084405
